pVal.Liver.Rain,phase.Liver.Rain,peak.shape.Liver.Rain,pVal.Scn.Rain,phase.Scn.Rain,peak.shape.Scn.Rain,JTK_pvalue.Liver.MetaCycle,JTK_BH.Q.Liver.MetaCycle,JTK_period.Liver.MetaCycle,JTK_adjphase.Liver.MetaCycle,JTK_amplitude.Liver.MetaCycle,LS_pvalue.Liver.MetaCycle,LS_BH.Q.Liver.MetaCycle,LS_period.Liver.MetaCycle,LS_adjphase.Liver.MetaCycle,LS_amplitude.Liver.MetaCycle,meta2d_pvalue.Liver.MetaCycle,meta2d_BH.Q.Liver.MetaCycle,meta2d_period.Liver.MetaCycle,meta2d_phase.Liver.MetaCycle,meta2d_Base.Liver.MetaCycle,meta2d_AMP.Liver.MetaCycle,meta2d_rAMP.Liver.MetaCycle,JTK_pvalue.Scn.MetaCycle,JTK_BH.Q.Scn.MetaCycle,JTK_period.Scn.MetaCycle,JTK_adjphase.Scn.MetaCycle,JTK_amplitude.Scn.MetaCycle,LS_pvalue.Scn.MetaCycle,LS_BH.Q.Scn.MetaCycle,LS_period.Scn.MetaCycle,LS_adjphase.Scn.MetaCycle,LS_amplitude.Scn.MetaCycle,meta2d_pvalue.Scn.MetaCycle,meta2d_BH.Q.Scn.MetaCycle,meta2d_period.Scn.MetaCycle,meta2d_phase.Scn.MetaCycle,meta2d_Base.Scn.MetaCycle,meta2d_AMP.Scn.MetaCycle,meta2d_rAMP.Scn.MetaCycle,Tissue,FlyCir,Expression,origBigDiff,origSmallDiff,Label,Gene,Brown_Meta-Analysis_q-value,Oliver_Fluctuating,Oliver_SCNenriched,SCN_Panda_Fluctuating,TissueSpecific,Ranking
-0.537493404894561,-7.48246779120733,-6.91287023509098,-0.168685802933819,3.59968123256741,5.86850843405499,-0.454737578275708,-0.524893915247545,2.53021649621463,-6.13525711159737,-35.7358303337853,-0.58399798469685,-0.554970072137328,-3.09938339464396,-10.8379714156712,-673.591341600663,-0.511875209061226,-0.605147620348743,-3.38602796123402,-10.0129388544333,-622.500594536311,-76.3415439879915,-0.0859886478976447,-0.0288317935768286,0.215074786498938,6.41439766237216,8.99217329433157,-12.5988506342328,0.200009571438622,0.0253889095006667,-1.86175168618262,9.2670233306463,17.8901945195222,0.211806291383996,0.241880142708936,0.404052638192326,7.66869847455414,32.925334403596,-13.715820123002,-0.203990920118917,5.89420654911839,0,-396.214212075937,0.548989876615889,-0.00250567881408813,Circadian,Gtf2ird1,0.2444917,TRUE,FALSE,EMPTY,0,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.378447245492192,-2.40031876743259,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.380562254277421,0.207300543315153,-3.09938339464396,3.16208141907274,-1028.90311426777,0.488019456799091,0.394012050392795,-2.38602796123402,2.92875204724569,-925.155280342912,-147.306252539093,-0.127398253618271,0.239467334300767,0.369453246246813,6.41439766237216,-0.0078267056684318,51.1294008820918,0.169713118149997,0.0253889095006667,-3.01354107326612,-2.73290129991769,146.585301718583,0.348253829159125,0.241880142708936,-0.171842055349373,-2.92599813631543,103.317792636947,6.56763602826111,-0.172767884592808,-13.1057934508816,0,-336.705544757818,0.0103178247965583,0.077797213232488,Circadian,Adcyap1,0.09531037,TRUE,FALSE,0.089999999999999997,1,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.168685802933819,3.59968123256741,-6.13149156594501,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.333367838571303,-0.20525623030057,0.41439766237216,5.99217329433157,-29.7250463184888,0.228303047921176,0.0253889095006667,-3.07387289830382,3.267084445743,-477.533340994289,-0.134610248518153,0.241880142708936,-3.20200796786827,3.04312527911204,-446.954571013277,-33.6293286926925,0.466011680973233,0.894206549118389,0,-893.827901405318,-0.00699464424349415,-0.00250567881408813,Circadian,Rax,0.5851504,FALSE,FALSE,2,0,NA
-0.534460329075042,-7.48246779120733,-6.91287023509098,-0.378447245492192,-2.40031876743259,-6.13149156594501,-0.450182458510507,-0.506755181814391,2.53021649621463,-6.13525711159737,-97.0549641603421,0.153108594480656,0.207300543315153,2.52682084427704,9.16201676753724,-1019.56614065603,-0.487563565894069,-0.520185715185554,-0.572925841773518,9.59066662263839,-916.238540559246,-143.831404567806,0.0799539262691953,-0.212974453916831,-0.0163269888590125,6.41439766237216,-3.00782670566843,541.817500208354,0.196621416973692,0.0253889095006667,3.26276076506248,-8.73284406461845,8997.96132646512,0.0305791295747625,0.241880142708936,2.96630886381483,-7.41900899242874,8597.14700055108,347.734491908149,-0.205170503959352,-4.10579345088161,1,8278.12183899912,0.00259198926659098,0.0262350603262827,Circadian,Camk2a,0.006430347,TRUE,FALSE,EMPTY,0,NA
0.202278325486122,4.51753220879267,-0.912870235090981,0.288367963267128,-2.40031876743259,-6.13149156594501,0.285163895507705,0.47327111648973,8.53021649621463,8.86474288840263,-96.4216840522645,-0.00988816087362754,0.207300543315153,-2.47922835588426,3.16207404806154,-993.36866230046,0.298264170935684,0.394012050392795,-0.0759504418541184,4.40968953682399,-894.327646650726,-141.799203620587,-0.137397025442215,0.499331828338541,0.369453246246813,0.41439766237216,-3.00782670566843,-15.85346226795,0.270319054891176,0.0253889095006667,-2.19475201918292,-8.73286173851923,-270.72373241248,0.411697782385063,0.241880142708936,-2.76244752830777,-7.36201059856855,-251.68941246071,-23.5871027620404,-0.191302365514847,-11.1057934508816,0,-693.19441522864,0.191980233075857,-0.00250567881408813,Circadian,Slc18a2,0.1154362,TRUE,FALSE,EMPTY,0,NA
-0.319062431466116,-7.48246779120733,-6.91287023509098,0.187183026705156,-2.40031876743259,-6.13149156594501,-0.453055613189643,-0.517146988188274,2.53021649621463,-9.13525711159737,-6.21215903313795,0.379294608471264,0.207300543315153,-3.09938339464396,3.16208126911984,960.898569843733,-0.498090360261813,-0.553090029855839,-3.38602796123402,4.55375283750909,983.178006045407,-10.3198179953427,-0.249044585573045,0.239467334300767,0.369453246246813,6.41439766237216,-3.00782670566843,568.850358250743,0.251692175453944,0.0253889095006667,-3.07387289830382,-2.73290975838636,16423.3868625787,0.370264949367687,0.241880142708936,-0.202007967868273,-4.29853858812886,15877.7622082738,593.736457875694,-0.208953201277153,10.8942065491184,0,15376.0057074089,0.0179502638076782,0.285815726036878,Circadian,Maged1,0.17572,FALSE,FALSE,2,0,NA
-0.310309666318042,10.5175322087927,-6.91287023509098,-0.378447245492192,3.59968123256741,5.86850843405499,0.285163895507705,0.47327111648973,8.53021649621463,11.8647428884026,-29.0498707624921,0.121247783056174,0.207300543315153,4.90061660535604,-2.83791708523686,918.202210287063,0.365755355587581,0.394012050392795,3.61397203876598,-9.51767495068271,1016.87450884921,-126.702742934319,-0.310212836810217,-0.408178311559524,-0.340670114474402,0.41439766237216,-9.00782670566843,95.6301876419869,0.0611347805961012,0.0253889095006667,-3.07387289830382,3.2670852291182,2651.90793691932,-0.323880815115494,0.0583791592460003,-3.20200796786827,4.62645898454854,2494.91382363826,148.204403342427,-0.18532274341547,10.8942065491184,1,2040.33839805851,0.00322112250054115,-0.00250567881408813,Circadian,Csnk1d,0.627014,FALSE,FALSE,EMPTY,0,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.598220829364261,-8.40031876743259,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.493316054211836,-0.567536973129158,6.41439766237216,-3.00782670566843,-29.1540755915757,-0.397424744260953,0.0253889095006667,3.26276076506248,-8.73284406461845,-475.729744840089,-0.571169538798963,-0.63258026949674,2.96630886381483,-7.41900899242874,-446.182694239187,-32.977050913726,0.512797043010019,-14.1057934508816,0,-893.820499023061,-0.00699464424349415,-0.00250567881408813,Circadian,Drd4,0.5490101,FALSE,FALSE,2,0,NA
-0.537572670620442,4.51753220879267,5.08712976490902,-0.584028512816863,3.59968123256741,5.86850843405499,-0.450182458510507,-0.506755181814391,2.53021649621463,-9.13525711159737,-50.5026141685606,-0.608118330048453,-0.671642808095526,-3.09938339464396,3.16208304234484,-558.663689935091,-0.511393843661969,-0.602419887548498,-3.38602796123402,4.55375367979099,-513.372438882815,-78.5699210347742,-0.153621903021011,-0.452237902123808,-0.441594040008416,0.41439766237216,-9.00782670566843,12.078886654456,-0.302404115619451,0.0253889095006667,-3.07387289830382,3.2670895949233,137.247856619441,-0.487372837755105,-0.321585439012808,-3.20200796786827,4.62646105830594,132.26685880486,10.5145381205351,-0.169693293784331,-3.10579345088161,1,-320.285523999124,0.00670774528569715,-0.00250567881408813,Circadian,Creb1,0.5571418,FALSE,FALSE,EMPTY,0,NA
-0.534460329075042,10.5175322087927,-6.91287023509098,0.187183026705156,9.59968123256741,5.86850843405499,-0.40654134091687,-0.396665926724476,8.53021649621463,8.86474288840263,-2.88839135704545,-0.390038055112209,0.0013926217527942,3.76930347404294,3.16208303804584,-442.547308513076,-0.450877046882094,-0.41903347483961,3.04831547310948,4.56625652581529,-447.198898260357,-26.3229031473167,-0.0675133867029787,-0.0288317935768286,0.215074786498938,0.41439766237216,-3.00782670566843,-28.428102759271,0.267710576954171,0.0253889095006667,-3.07387289830382,-8.73284406461845,-457.160305364896,0.236994884922252,0.241880142708936,-3.20200796786827,-7.40684076330968,-427.107700798,-32.208941103437,-0.133598385084476,-4.10579345088161,0,-873.536688050189,0.00448378702163975,-0.00250567881408813,Circadian,Il1r1,0.000829416,FALSE,FALSE,0.78000000000000003,0,NA
0.462423360827435,-1.48246779120733,-0.912870235090981,0.394285781653285,3.59968123256741,-6.13149156594501,-0.0844171184578441,0.15327959135244,8.53021649621463,2.86474288840263,-100.230359418398,-0.0809333593313545,0.207300543315153,-0.895710606663961,-2.83791455454152,-1027.10918193345,0.00917458058905218,0.394012050392795,0.715808432755981,-1.61375589716121,-924.28936641796,-146.695479852537,0.410192926899005,0.499331828338541,0.369453246246813,6.41439766237216,5.99217329433157,-23.8483580468164,0.270376322131757,0.0253889095006667,2.16331875255008,-2.73291130320939,-355.453822256847,0.411697784024962,0.241880142708936,2.41658785755873,0.0844710634537424,-329.632306576808,-28.1899185759811,-0.193215839477511,0.894206549118389,0,-774.614408337401,0.0986850432459019,0.692360583311716,Circadian,Cnga3,0.01329932,FALSE,TRUE,2,0,NA
0.462423360827435,-1.48246779120733,-6.91287023509098,0.394285781653285,-8.40031876743259,-6.13149156594501,0.545028389545479,0.47327111648973,2.53021649621463,-0.135257111597374,-99.4292164934641,0.3805622542779,0.207300543315153,-3.09938339464396,-2.83793360857377,-983.864242601782,0.488019456799091,0.394012050392795,-3.38602796123402,-3.04625422939537,-880.503246940871,-146.868769074789,-0.306862566276501,0.499331828338541,0.369453246246813,0.41439766237216,-6.00782670566843,-29.0694002804866,0.270376323861086,0.0253889095006667,-3.07387289830382,3.2670873613068,-423.632898156839,0.411697784024962,0.241880142708936,-3.20200796786827,6.20979333067144,-393.490147683952,-33.0250214754959,-0.218230003429964,-9.10579345088161,0,-838.681187513419,0.0798945005766162,-0.00250567881408813,Circadian,Tnfrsf11a,0.002738285,TRUE,FALSE,0.90000000000000002,0,NA
-0.53757485579082,-1.48246779120733,-0.912870235090981,-0.605714205899611,9.59968123256741,-0.131491565945012,-0.454953482096769,-0.526464627158836,8.53021649621463,2.86474288840263,1.10804306696565,-0.583770680443068,-0.554158631025662,-3.09938339464396,-2.83791542351279,1680.91075835219,-0.511970681765678,-0.605866335899027,-0.386027961234017,-1.62124547775551,-111.572096178414,1109.83487167405,1.22406333878756,-0.500650043303706,-0.629030215914124,6.41439766237216,11.9921732943316,93.8826040164319,-0.72435634973763,-0.441270807770137,3.68669048197788,9.2670233306463,240.784230777898,-0.588300576994042,-0.757882776723018,3.17827372227253,9.06372392717874,69.3723465635809,124.594588550681,0.0600999404983011,-12.1057934508816,0,-427.829220132566,0.551375044610475,-0.00250567881408813,Circadian,Rgs16,0.006798632,TRUE,FALSE,0.029999999999999999,1,NA
-0.537503496955592,-7.48246779120733,-0.912870235090981,-0.366321855082195,3.59968123256741,-0.131491565945012,-0.454902017163416,-0.526003166212856,8.53021649621463,-3.13525711159737,-61.2158812074055,-0.601970864258486,-0.638601736206182,-0.0491234293059613,-8.83785062772751,-542.564494722381,-0.51196277110015,-0.605792683431925,1.13910202143498,-7.59966896914788,-473.932342047296,-109.845916397222,-0.237515289491632,-0.212974453916831,-0.0163269888590125,6.41439766237216,5.99217329433157,-0.860500236599226,0.0964588493630343,0.0253889095006667,-1.01748815535192,3.2670874256356,340.078201730244,-0.00914697959206556,0.241880142708936,0.826184403607627,3.02822116845244,320.497400665293,14.4036195884197,-0.18366934123561,10.8942065491184,0,-114.868405176216,0.141703962557774,-0.00250567881408813,Circadian,Usf1,0.3097033,TRUE,FALSE,2,0,NA
-0.43319506845478,10.5175322087927,-0.912870235090981,-0.564151027315857,9.59968123256741,-0.131491565945012,-0.362481750352587,-0.305733594171184,8.53021649621463,11.8647428884026,-99.6990749623558,-0.0907672142964325,0.207300543315153,-1.81938339464396,9.16201676753724,-1025.03049918143,-0.315511494369056,-0.120601413543211,0.253972038765983,9.00477105515609,-922.684790927027,-146.071398700897,0.20719397555186,-0.452237902123808,-0.441594040008416,6.41439766237216,-9.00782670566843,1886.05875293083,-0.32255028103209,0.0253889095006667,2.25946043502948,9.2670233306463,7563.39780954679,-0.491180001795553,-0.332675115148612,2.46465869879843,10.5584463415916,4559.06686655781,2655.88411349796,0.289863434664317,-13.1057934508816,0,3014.96016879562,0.00674653562314345,0.0656127006274031,Circadian,Oxt,0.03296126,FALSE,FALSE,2,1,NA
0.462423360827435,10.5175322087927,-6.91287023509098,-0.554863231533863,-8.40031876743259,5.86850843405499,0.545028389545479,0.47327111648973,8.53021649621463,11.8647428884026,-100.779292466269,0.380550729893401,0.207300543315153,4.90061660535604,-2.83791998090236,-1028.66883440565,0.488019456732685,0.394012050392795,3.61397203876598,-9.51767629509884,-924.955198117727,-147.35974683392,-0.180892548445688,-0.408178311559524,-0.340670114474402,6.41439766237216,-0.0078267056684318,6.47003201366627,-0.104625625521259,0.0253889095006667,3.57943371492268,-2.73290783462564,33.4580063931322,-0.365710858351237,-0.0337097383968507,3.12464533874503,-2.97377518785907,32.7687701344259,-15.4051833961351,-0.207488075068279,-13.1057934508816,0,-409.737313531438,0.00706642309271815,0.0609008193043628,Circadian,Npy2r,0.3081937,TRUE,FALSE,2,1,NA
-0.100548223759668,-7.48246779120733,5.08712976490902,0.394285781653285,3.59968123256741,5.86850843405499,0.016864767630109,0.27517994055275,8.53021649621463,-3.13525711159737,-97.3161186503152,0.287389746902253,0.207300543315153,4.78321618606884,-8.83784118041746,-1002.29398544924,0.279127211806318,0.394012050392795,3.55527182912238,-7.43298468580736,-902.826740096309,-144.15063144855,-0.172483438914966,-0.0288317935768286,0.215074786498938,0.41439766237216,-9.00782670566843,-24.3226261455337,-0.0752074500813008,0.0253889095006667,-2.45371785954412,3.267089614963,-429.518260836169,0.0833301846000825,0.241880142708936,-2.89193044848837,4.67999606817144,-411.588128355798,-21.1525130174831,0.119072394775749,-0.105793450881611,0,-867.156525075812,0.00568143028249905,-0.00250567881408813,Circadian,Tnc,0.04917791,FALSE,FALSE,0.87,0,NA
-0.53756684050367,4.51753220879267,-0.912870235090981,-0.602597908249192,3.59968123256741,5.86850843405499,-0.454737578275708,-0.524893915247545,8.53021649621463,8.86474288840263,246.023795441645,-0.617266839065997,-0.726828346251881,-2.97835465031716,3.16210383232334,885.276273062713,-0.511972671967677,-0.605885948720795,-0.325513589070617,4.42439029585889,487.596621998887,467.894803516383,0.114607238595678,-0.500650043303706,-0.629030215914124,0.41439766237216,-9.00782670566843,145.824485663132,-0.717848512975437,-0.426019514916808,-3.07387289830382,3.2670841561726,1528.27127924157,-0.588298723741505,-0.757768365723429,-3.20200796786827,4.62645847489944,1254.41369114694,286.453709376743,-0.0588770604850319,10.8942065491184,1,757.485886564279,0.0105795241324249,-0.00250567881408813,Circadian,Sfpq,0.2174317,FALSE,FALSE,EMPTY,0,NA
-0.537576639172435,-1.48246779120733,5.08712976490902,-0.605710249794592,3.59968123256741,-6.13149156594501,-0.454971610448457,-0.52672888078459,2.53021649621463,2.86474288840263,399.233141401576,-0.618805575587822,-0.728050345002307,0.274957554389438,-2.83790733102353,3.84087835829291,-0.511980543200778,-0.605987949495812,-1.69885748671732,-1.19284939523201,-348.771110842618,393.951576648684,0.618091192373159,-0.500650043303706,-0.629030215914124,0.41439766237216,5.99217329433157,18.5410343293543,-0.712260185523388,-0.377544811303396,0.97676001308858,3.2670732540456,218.574096735703,-0.588297188626523,-0.757674915312138,-1.17669151217207,3.31858138726594,193.985148812575,47.7324299494373,-0.119222428667312,1.89420654911839,1,-271.385030262452,0.0423065408895536,-0.00250567881408813,Circadian,Per3,0.2716828,TRUE,FALSE,0.79000000000000004,0,NA
0.462423360827435,-7.48246779120733,5.08712976490902,-0.605714217918585,-2.40031876743259,-0.131491565945012,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.3805622542779,0.207300543315153,-0.595153276200662,-2.83788691505433,-1029.31353651019,0.488019456799091,0.394012050392795,-0.165352016900016,-1.05815033812021,-925.389462391163,-143.832955001382,-0.0786645151464477,-0.500664146447732,-0.629921891193407,6.41439766237216,-0.0078267056684318,-18.7741427230956,-0.727182761907416,-0.446379098072616,-1.44785663814122,-2.73290471022499,-450.00305401655,-0.588302024989675,-0.758053745622238,0.611000162213028,-2.97410443386621,-432.789389265625,-21.7349782980514,0.580898596536715,-12.1057934508816,0,-884.228024299303,0.00673219981115355,-0.00250567881408813,Circadian,Nmu,0.05822641,TRUE,TRUE,EMPTY,0,NA
-0.537576455517743,10.5175322087927,-0.912870235090981,-0.151846431510689,9.59968123256741,-0.131491565945012,-0.454970878280503,-0.526705672823188,8.53021649621463,-9.13525711159737,716.850953746677,-0.6180635802838,-0.728050345002307,0.0310513879647374,9.16201676753724,1440.87887558068,-0.511980521350665,-0.605986868623368,1.17918943007038,10.4086970356009,880.758080819397,698.291856085802,0.147364444527215,-0.0288317935768286,0.215074786498938,6.41439766237216,-9.00782670566843,12.9537679551746,0.18292374375889,0.0253889095006667,-2.58080664252572,-11.2260576984264,727.889981291086,0.205088186002086,0.241880142708936,0.0445251600208287,-11.7234284406495,724.287200107128,5.18945424446041,-0.21348639741022,4.89420654911839,1,277.739166952939,0.0193487142331097,-0.00250567881408813,Circadian,Clock,0.652511,FALSE,FALSE,0.25,0,NA
0.462423360827435,4.51753220879267,-0.912870235090981,-0.60570441967782,9.59968123256741,-0.131491565945012,-0.329762345656828,-0.238242752483774,8.53021649621463,5.86474288840263,-99.7333767807877,-0.232511812347359,0.207300543315153,-1.11591232026376,3.16207870382254,-1025.7880414361,-0.316871546409782,-0.123526126193001,0.605707575956082,2.95765372796869,-923.625745638514,-145.421818636843,0.857248372999161,-0.500650043303706,-0.629030215914124,6.41439766237216,-9.00782670566843,-27.9735984039249,-0.682486245548692,-0.176895958240641,1.06405813617898,9.2670233306463,-473.890459863296,-0.588289421422518,-0.757315429851211,1.86695754937313,10.5059107787868,-445.303017200145,-31.55636958769,0.759257226613594,0.894206549118389,0,-892.629914244927,-0.00699464424349415,-0.00250567881408813,Circadian,Pde6b,0.63779,FALSE,FALSE,2,0,NA
-0.537266045332139,-7.48246779120733,-6.91287023509098,-0.605403624506289,-2.40031876743259,-6.13149156594501,-0.454268430080052,-0.522406168638356,2.53021649621463,-6.13525711159737,-74.4397695566589,-0.57886088645638,-0.533688711952672,2.42844769940594,9.16201676753724,-958.844437210332,-0.511653429628806,-0.603824451247112,-0.622112414209017,9.57618493684059,-860.466861471826,-126.184681616174,0.00739499243362929,-0.498752174396581,-0.606291951891454,6.41439766237216,-0.0078267056684318,354.61304855013,-0.645361814839538,0.0124466442470937,-1.37729867318152,-2.73290723524485,6440.80613385183,-0.586731134486277,-0.735927225904805,0.646279144692926,-2.97561126004326,6060.45488860571,181.309240975219,-0.214265377977271,-1.10579345088161,1,5544.43443861473,0.00919554242304396,0.070739020898273,Circadian,Adcyap1r1,0.07615274,FALSE,FALSE,EMPTY,0,NA
-0.537576639169954,4.51753220879267,-0.912870235090981,-0.605630984068711,-2.40031876743259,-6.13149156594501,-0.454971610448457,-0.52672888078459,8.53021649621463,5.86474288840263,887.793494814398,-0.619120215584707,-0.728050345002307,1.48472011737084,3.16209895605894,1428.12277629045,-0.511980543200842,-0.605987949495812,1.90602379477338,2.93092997117769,583.671965065607,1064.89895761529,0.482491985291395,-0.495879019717444,-0.588063660985605,6.41439766237216,-0.0078267056684318,48.1951765318014,-0.713105317779423,-0.38777650322487,-2.76852938685342,-2.73291029517439,90.9407642880772,-0.587475948155182,-0.744171493130315,-0.0493362121430714,-2.93551443329181,40.5405962263649,18.6867197929504,-0.138390562831005,8.89420654911839,0,-419.429631742585,0.0702542527820522,-0.00250567881408813,Circadian,Bhlhe40,1.68e-18,FALSE,FALSE,0.12,0,NA
-0.537576548342008,-1.48246779120733,5.08712976490902,-0.605710249794592,-2.40031876743259,5.86850843405499,-0.454970878280503,-0.526705672823188,2.53021649621463,2.86474288840263,51.4051734374317,-0.616219590963639,-0.720701670584628,-3.09938339464396,-2.83793408705742,-717.450085518738,-0.511980494034952,-0.605985971992406,-3.38602796123402,-1.46292112334181,-795.69435614481,1.32627997958332,0.826586635381821,-0.500650043303706,-0.629030215914124,0.41439766237216,2.99217329433157,57.8483079356617,-0.712880788727941,-0.383487060875813,-3.07387289830382,-2.73289627607942,374.48136789359,-0.588297357266218,-0.757685658849467,-3.20200796786827,-1.39019889708696,305.52178594712,74.2309096080865,-0.103042893768653,0.894206549118389,0,-202.914175043279,0.0508052046007032,-0.00250567881408813,Circadian,Bhlhe41,0.4143252,TRUE,FALSE,EMPTY,0,NA
-0.537572670620442,-1.48246779120733,-6.91287023509098,-0.366321855082195,-2.40031876743259,-0.131491565945012,-0.454967585240794,-0.526644052623918,8.53021649621463,-0.135257111597374,92.4343305167836,-0.617441202322574,-0.727772875356969,-1.75106878790236,-2.83791691918023,525.887045000493,-0.511980385369639,-0.605983084462351,0.288129342136784,-3.04036812217434,403.884581040827,1.21097088628034,-0.209046805629758,-0.212974453916831,-0.0163269888590125,6.41439766237216,2.99217329433157,-26.0808273241219,0.205286038524861,0.0253889095006667,0.46595011054578,-2.7329104720407,-337.064242761612,0.0338641161008095,0.241880142708936,1.56790353655653,-1.51207613783366,-312.971986219982,-27.3006034464101,-0.19331999991158,10.8942065491184,0,-755.252508970743,0.00188062947688381,-0.00250567881408813,Circadian,Tnfrsf1a,0.3227913,FALSE,FALSE,2,0,NA
-0.532733125679574,-7.48246779120733,-0.912870235090981,-0.366321855082195,9.59968123256741,-0.131491565945012,-0.431055238422688,-0.453849650472663,8.53021649621463,-6.13525711159737,64.2972463960777,-0.302317917713798,0.199547892956506,1.85371229015904,-8.83787540989939,2376.17739094414,-0.467371883492508,-0.462596510202977,2.09051988116748,-9.07008831972953,2250.77411254077,76.0188861719713,-0.250546672916689,-0.212974453916831,-0.0163269888590125,6.41439766237216,11.9921732943316,18.8615497769298,0.217319595963624,0.0253889095006667,-1.37729867318152,9.2670258868497,1992.20705485996,0.0383880774857744,0.241880142708936,0.646279144692926,9.05492154471574,1947.7399448084,44.6354811844368,-0.214361327178294,10.8942065491184,1,1511.61330915982,0.0327445575098668,-0.00250567881408813,Circadian,Nono,0.5067999,TRUE,FALSE,EMPTY,0,NA
-0.537557041834775,4.51753220879267,-6.91287023509098,0.394285781653285,9.59968123256741,-6.13149156594501,-0.454953482096769,-0.526464627158836,8.53021649621463,5.86474288840263,-56.9446151299151,-0.618013724079218,-0.728050345002307,-3.09938339464396,3.16208540069914,-818.849639396233,-0.511980066335187,-0.605976488084387,-0.386027961234017,3.05375497556109,-780.11548608974,-74.4691766455479,0.181788971376243,0.499331828338541,0.369453246246813,6.41439766237216,11.9921732943316,142.079870505656,0.270376323800368,0.0253889095006667,4.92612710169618,-2.73292052839306,7159.60274470171,0.411697784024962,0.241880142708936,3.79799203213173,-9.44497221293168,7183.51289233012,141.980647766952,-0.224300574344387,8.89420654911839,0,6591.80265301488,0.030112296340177,0.137413424027949,Circadian,Rab3a,0.06028637,TRUE,FALSE,EMPTY,0,NA
-0.537576639151329,-1.48246779120733,5.08712976490902,-0.590727440381806,-2.40031876743259,-0.131491565945012,-0.454971609933025,-0.526728777392925,2.53021649621463,2.86474288840263,743.621309443606,-0.618553851868089,-0.728050345002307,0.778534020077739,-2.83791912913844,559.312928726643,-0.511980543187354,-0.605987945566561,-1.44706925387312,-1.14546654966671,-19.0467712303902,702.890223661369,0.617344951306814,-0.495879019717444,-0.588063660985605,6.41439766237216,2.99217329433157,12.3199314584971,-0.492118669943088,0.0253889095006667,-3.07387289830382,-2.7329106491197,-47.3888084773128,-0.579454047210337,-0.679768945642221,-0.202007967868273,-1.54853907803216,-69.7740879971271,12.8428299711756,-0.12205047307859,1.89420654911839,0,-517.757258829046,0.0344280389379409,-0.00250567881408813,Circadian,Usp2,2.8e-05,FALSE,FALSE,EMPTY,0,NA
0.462423360827435,4.51753220879267,-0.912870235090981,0.394285781653285,-2.40031876743259,5.86850843405499,0.545028389545479,0.47327111648973,-15.4697835037854,-0.135257111597374,-101.100996470681,0.123666865754496,0.207300543315153,-3.09938339464396,3.16208141907204,-1028.81713346929,0.45176553629856,0.394012050392795,-2.38602796123402,2.92875204724499,-925.228921401772,-147.158455280658,0.0203990048165293,0.239467334300767,0.369453246246813,6.41439766237216,5.99217329433157,-14.8349811675025,0.267832039927427,0.0253889095006667,1.15199231116798,3.2670673019144,-241.552715695098,0.373987273508327,0.241880142708936,1.91092463686763,3.00177899608844,-226.995598366816,-12.4914744461725,-0.147439812827341,-3.10579345088161,0,-671.907290955776,0.00666166051394235,0.0656127006274036,Circadian,Cck,3.21e-12,FALSE,FALSE,0.029999999999999999,0,NA
-0.537503496955592,-1.48246779120733,-0.912870235090981,0.394285781653285,3.59968123256741,-6.13149156594501,-0.454737578275708,-0.524893915247545,8.53021649621463,-0.135257111597374,-75.873184652618,-0.610177244761179,-0.683318900482748,-3.09938339464396,-2.83790357336217,-860.983056694752,-0.511950110496812,-0.605687028248275,-0.386027961234017,-2.99623896017263,-793.177953496556,-116.897416887382,-0.0894553020762027,-0.333367838571303,-0.20525623030057,0.41439766237216,-9.00782670566843,-4.53720596316563,0.26705543858729,0.0253889095006667,-3.07387289830382,3.2670860584451,-132.778511349614,-0.122869086641636,0.241880142708936,-3.20200796786827,4.62645937847884,-129.98165274972,4.13680434132201,-0.125683134046929,8.89420654911839,0,-569.734743356324,0.0436925257791635,-0.00250567881408813,Circadian,Idua,0.4672084,FALSE,FALSE,2,0,NA
